,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
20797,1996,1996-06-10,4,gumy_h.,chesnokov_a.,17,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-gumy_h.,1996-06-10-chesnokov_a.,50,0,92,0
20798,1996,1996-06-10,4,fromberg_r.,lapentti_n.,20,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-fromberg_r.,1996-06-10-lapentti_n.,108,0,87,0
20799,1996,1996-06-10,4,mantilla_f.,tillstrom_m.,21,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-mantilla_f.,1996-06-10-tillstrom_m.,48,0,59,0
20800,1996,1996-06-10,4,ruud_c.,noszaly_s.,14,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-ruud_c.,1996-06-10-noszaly_s.,67,0,115,0
20801,1996,1996-06-10,4,van herck_j.,camporese_o.,18,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-vanherck_j.,1996-06-10-camporese_o.,,,128,0
20802,1996,1996-06-10,5,moya_c.,alonso_j.,21,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-moya_c.,1996-06-10-alonso_j.,20,0,363,0
20803,1996,1996-06-10,5,ruud_c.,costa_c.,26,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-ruud_c.,1996-06-10-costa_c.,67,0,27,0
20804,1996,1996-06-10,5,tillstrom_m.,berasategui_a.,24,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-tillstrom_m.,1996-06-10-berasategui_a.,59,0,37,0
20805,1996,1996-06-10,5,clavet_f.,el aynaoui_y.,24,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-clavet_f.,1996-06-10-elaynaoui_y.,33,0,,
20806,1996,1996-06-10,5,carbonell_t.,marques_n.,36,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-carbonell_t.,1996-06-10-marques_n.,53,0,124,0
20807,1996,1996-06-10,5,gumy_h.,cunha-silva_j.,14,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-gumy_h.,1996-06-10-cunha-silva_j.,50,0,,
20808,1996,1996-06-10,5,camporese_o.,dewulf_f.,15,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-camporese_o.,1996-06-10-dewulf_f.,128,0,51,0
20809,1996,1996-06-10,5,fromberg_r.,alami_k.,16,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-fromberg_r.,1996-06-10-alami_k.,108,0,54,0
20810,1996,1996-06-10,5,chesnokov_a.,arrese_j.,23,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-chesnokov_a.,1996-06-10-arrese_j.,92,0,89,0
20811,1996,1996-06-10,5,lapentti_n.,roig_f.,29,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-lapentti_n.,1996-06-10-roig_f.,87,0,186,0
20812,1996,1996-06-10,5,mantilla_f.,blanco_g.,26,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-mantilla_f.,1996-06-10-blanco_g.,48,0,113,0
20813,1996,1996-06-10,5,mota_b.,sanchez_e.,15,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-mota_b.,1996-06-10-sanchez_e.,367,0,123,0
20814,1996,1996-06-10,5,noszaly_s.,carretero_r.,21,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-noszaly_s.,1996-06-10-carretero_r.,115,0,63,0
20815,1996,1996-06-10,5,pescosolido_s.,couto_e.,17,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-pescosolido_s.,1996-06-10-couto_e.,73,0,252,0
20816,1996,1996-06-10,5,truyol_i.,goossens_k.,25,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-truyol_i.,1996-06-10-goossens_k.,161,0,97,0
20817,1996,1996-06-10,5,van herck_j.,burgsmuller_l.,18,Outdoor,Clay,32,1996-oporto-clay,1996-06-10-vanherck_j.,1996-06-10-burgsmuller_l.,,,137,0
20818,1996,1996-06-10,1,reneberg_r.,simian_s.,16,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-reneberg_r.,1996-06-10-simian_s.,30,0,129,0
20819,1996,1996-06-10,2,simian_s.,haarhuis_p.,19,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-simian_s.,1996-06-10-haarhuis_p.,129,0,24,0
20820,1996,1996-06-10,2,reneberg_r.,bjorkman_j.,20,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-reneberg_r.,1996-06-10-bjorkman_j.,30,0,69,0
20821,1996,1996-06-10,3,haarhuis_p.,krajicek_r.,22,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-haarhuis_p.,1996-06-10-krajicek_r.,24,0,14,0
20822,1996,1996-06-10,3,bjorkman_j.,siemerink_j.,33,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-bjorkman_j.,1996-06-10-siemerink_j.,69,0,23,0
20823,1996,1996-06-10,3,reneberg_r.,fetterlein_f.,28,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-reneberg_r.,1996-06-10-fetterlein_f.,30,0,114,0
20824,1996,1996-06-10,3,simian_s.,paes_l.,22,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-simian_s.,1996-06-10-paes_l.,129,0,143,0
20825,1996,1996-06-10,4,krajicek_r.,jan davids_h.,31,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-krajicek_r.,1996-06-10-jandavids_h.,14,0,,
20826,1996,1996-06-10,4,siemerink_j.,steven_b.,27,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-siemerink_j.,1996-06-10-steven_b.,23,0,52,0
20827,1996,1996-06-10,4,haarhuis_p.,carlsen_k.,23,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-haarhuis_p.,1996-06-10-carlsen_k.,24,0,72,0
20828,1996,1996-06-10,4,reneberg_r.,hlasek_j.,33,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-reneberg_r.,1996-06-10-hlasek_j.,30,0,43,0
20829,1996,1996-06-10,4,bjorkman_j.,schalken_s.,25,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-bjorkman_j.,1996-06-10-schalken_s.,69,0,57,0
20830,1996,1996-06-10,4,fetterlein_f.,arazi_h.,33,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-fetterlein_f.,1996-06-10-arazi_h.,114,0,86,0
20831,1996,1996-06-10,4,paes_l.,nestor_d.,35,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-paes_l.,1996-06-10-nestor_d.,143,0,139,0
20832,1996,1996-06-10,4,simian_s.,kroslak_j.,17,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-simian_s.,1996-06-10-kroslak_j.,129,0,100,0
20833,1996,1996-06-10,5,simian_s.,boetsch_a.,17,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-simian_s.,1996-06-10-boetsch_a.,129,0,15,0
20834,1996,1996-06-10,5,arazi_h.,costa_a.,33,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-arazi_h.,1996-06-10-costa_a.,86,0,17,0
20835,1996,1996-06-10,5,krajicek_r.,eltingh_j.,26,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-krajicek_r.,1996-06-10-eltingh_j.,14,0,85,0
20836,1996,1996-06-10,5,schalken_s.,black_b.,21,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-schalken_s.,1996-06-10-black_b.,57,0,22,0
20837,1996,1996-06-10,5,siemerink_j.,karbacher_b.,18,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-siemerink_j.,1996-06-10-karbacher_b.,23,0,29,0
20838,1996,1996-06-10,5,haarhuis_p.,thorne_k.,24,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-haarhuis_p.,1996-06-10-thorne_k.,24,0,355,0
20839,1996,1996-06-10,5,nestor_d.,philippoussis_m.,23,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-nestor_d.,1996-06-10-philippoussis_m.,139,0,31,0
20840,1996,1996-06-10,5,reneberg_r.,jarryd_a.,22,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-reneberg_r.,1996-06-10-jarryd_a.,30,0,140,0
20841,1996,1996-06-10,5,bjorkman_j.,wessels_p.,17,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-bjorkman_j.,1996-06-10-wessels_p.,69,0,527,0
20842,1996,1996-06-10,5,carlsen_k.,leconte_h.,20,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-carlsen_k.,1996-06-10-leconte_h.,72,0,321,0
20843,1996,1996-06-10,5,jan davids_h.,prinosil_d.,21,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-jandavids_h.,1996-06-10-prinosil_d.,,,47,0
20844,1996,1996-06-10,5,fetterlein_f.,groen_s.,23,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-fetterlein_f.,1996-06-10-groen_s.,114,0,203,0
20845,1996,1996-06-10,5,hlasek_j.,sluiter_r.,21,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-hlasek_j.,1996-06-10-sluiter_r.,43,0,373,0
20846,1996,1996-06-10,5,kroslak_j.,golmard_j.,17,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-kroslak_j.,1996-06-10-golmard_j.,100,0,106,0
20847,1996,1996-06-10,5,paes_l.,tarango_j.,25,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-paes_l.,1996-06-10-tarango_j.,143,0,90,0
20848,1996,1996-06-10,5,steven_b.,mirnyi_m.,20,Outdoor,Grass,32,1996-rosmalen-grass,1996-06-10-steven_b.,1996-06-10-mirnyi_m.,52,0,285,0
20849,1996,1996-06-17,1,berasategui_a.,costa_c.,19,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-berasategui_a.,1996-06-17-costa_c.,50,0,36,0
20850,1996,1996-06-17,2,costa_c.,ulihrach_b.,20,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-costa_c.,1996-06-17-ulihrach_b.,36,0,35,0
20851,1996,1996-06-17,2,berasategui_a.,clavet_f.,17,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-berasategui_a.,1996-06-17-clavet_f.,50,0,34,0
20852,1996,1996-06-17,3,costa_c.,szymanski_j.,29,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-costa_c.,1996-06-17-szymanski_j.,36,0,211,0
20853,1996,1996-06-17,3,clavet_f.,alami_k.,20,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-clavet_f.,1996-06-17-alami_k.,34,0,57,0
20854,1996,1996-06-17,3,ulihrach_b.,sanchez_j.,20,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-ulihrach_b.,1996-06-17-sanchez_j.,35,0,60,0
20855,1996,1996-06-17,3,berasategui_a.,chesnokov_a.,15,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-berasategui_a.,1996-06-17-chesnokov_a.,50,0,88,0
20856,1996,1996-06-17,4,costa_c.,diaz_j.,23,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-costa_c.,1996-06-17-diaz_j.,36,0,237,0
20857,1996,1996-06-17,4,clavet_f.,ruud_c.,18,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-clavet_f.,1996-06-17-ruud_c.,34,0,58,0
20858,1996,1996-06-17,4,chesnokov_a.,schaller_g.,20,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-chesnokov_a.,1996-06-17-schaller_g.,88,0,32,0
20859,1996,1996-06-17,4,ulihrach_b.,fromberg_r.,18,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-ulihrach_b.,1996-06-17-fromberg_r.,35,0,112,0
20860,1996,1996-06-17,4,berasategui_a.,blanco_g.,31,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-berasategui_a.,1996-06-17-blanco_g.,50,0,115,0
20861,1996,1996-06-17,4,szymanski_j.,mantilla_f.,30,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-szymanski_j.,1996-06-17-mantilla_f.,211,0,28,0
20862,1996,1996-06-17,4,alami_k.,goossens_k.,28,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-alami_k.,1996-06-17-goossens_k.,57,0,102,0
20863,1996,1996-06-17,4,sanchez_j.,arazi_h.,16,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-sanchez_j.,1996-06-17-arazi_h.,60,0,80,0
20864,1996,1996-06-17,5,costa_c.,arrese_j.,19,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-costa_c.,1996-06-17-arrese_j.,36,0,95,0
20865,1996,1996-06-17,5,clavet_f.,pescosolido_s.,17,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-clavet_f.,1996-06-17-pescosolido_s.,34,0,70,0
20866,1996,1996-06-17,5,schaller_g.,gilbert_r.,22,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-schaller_g.,1996-06-17-gilbert_r.,32,0,178,0
20867,1996,1996-06-17,5,ulihrach_b.,roux_l.,23,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-ulihrach_b.,1996-06-17-roux_l.,35,0,129,0
20868,1996,1996-06-17,5,berasategui_a.,noszaly_s.,28,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-berasategui_a.,1996-06-17-noszaly_s.,50,0,113,0
20869,1996,1996-06-17,5,arazi_h.,medvedev_a.,28,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-arazi_h.,1996-06-17-medvedev_a.,80,0,42,0
20870,1996,1996-06-17,5,mantilla_f.,baur_p.,21,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-mantilla_f.,1996-06-17-baur_p.,28,0,152,0
20871,1996,1996-06-17,5,goossens_k.,dewulf_f.,29,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-goossens_k.,1996-06-17-dewulf_f.,102,0,52,0
20872,1996,1996-06-17,5,alami_k.,carretero_r.,36,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-alami_k.,1996-06-17-carretero_r.,57,0,65,0
20873,1996,1996-06-17,5,blanco_g.,el aynaoui_y.,17,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-blanco_g.,1996-06-17-elaynaoui_y.,115,0,,
20874,1996,1996-06-17,5,chesnokov_a.,caratti_c.,19,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-chesnokov_a.,1996-06-17-caratti_c.,88,0,119,0
20875,1996,1996-06-17,5,diaz_j.,perez-roldan_g.,16,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-diaz_j.,1996-06-17-perez-roldan_g.,237,0,,
20876,1996,1996-06-17,5,fromberg_r.,wiltschnig_h.,26,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-fromberg_r.,1996-06-17-wiltschnig_h.,112,0,280,0
20877,1996,1996-06-17,5,ruud_c.,sanchez_e.,22,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-ruud_c.,1996-06-17-sanchez_e.,58,0,124,0
20878,1996,1996-06-17,5,sanchez_j.,camporese_o.,20,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-sanchez_j.,1996-06-17-camporese_o.,60,0,122,0
20879,1996,1996-06-17,5,szymanski_j.,albert viloca-puig_j.,18,Outdoor,Clay,32,1996-bologna-clay,1996-06-17-szymanski_j.,1996-06-17-albertviloca-puig_j.,211,0,,
20880,1996,1996-06-17,1,kulti_n.,kafelnikov_y.,32,Outdoor,Grass,32,1996-halle-grass,1996-06-17-kulti_n.,1996-06-17-kafelnikov_y.,90,0,5,0
20881,1996,1996-06-17,2,kafelnikov_y.,vacek_d.,25,Outdoor,Grass,32,1996-halle-grass,1996-06-17-kafelnikov_y.,1996-06-17-vacek_d.,5,0,38,0
20882,1996,1996-06-17,2,kulti_n.,reneberg_r.,26,Outdoor,Grass,32,1996-halle-grass,1996-06-17-kulti_n.,1996-06-17-reneberg_r.,90,0,23,0
20883,1996,1996-06-17,3,kafelnikov_y.,larsson_m.,36,Outdoor,Grass,32,1996-halle-grass,1996-06-17-kafelnikov_y.,1996-06-17-larsson_m.,5,0,92,0
20884,1996,1996-06-17,3,reneberg_r.,courier_j.,31,Outdoor,Grass,32,1996-halle-grass,1996-06-17-reneberg_r.,1996-06-17-courier_j.,23,0,8,0
20885,1996,1996-06-17,3,kulti_n.,steven_b.,22,Outdoor,Grass,32,1996-halle-grass,1996-06-17-kulti_n.,1996-06-17-steven_b.,90,0,59,0
20886,1996,1996-06-17,3,vacek_d.,gustafsson_m.,26,Outdoor,Grass,32,1996-halle-grass,1996-06-17-vacek_d.,1996-06-17-gustafsson_m.,38,0,39,0
20887,1996,1996-06-17,4,steven_b.,muster_t.,25,Outdoor,Grass,32,1996-halle-grass,1996-06-17-steven_b.,1996-06-17-muster_t.,59,0,2,0
20888,1996,1996-06-17,4,kafelnikov_y.,black_b.,19,Outdoor,Grass,32,1996-halle-grass,1996-06-17-kafelnikov_y.,1996-06-17-black_b.,5,0,26,0
20889,1996,1996-06-17,4,courier_j.,kiefer_n.,19,Outdoor,Grass,32,1996-halle-grass,1996-06-17-courier_j.,1996-06-17-kiefer_n.,8,0,193,0
20890,1996,1996-06-17,4,vacek_d.,rosset_m.,32,Outdoor,Grass,32,1996-halle-grass,1996-06-17-vacek_d.,1996-06-17-rosset_m.,38,0,13,0
20891,1996,1996-06-17,4,gustafsson_m.,haarhuis_p.,18,Outdoor,Grass,32,1996-halle-grass,1996-06-17-gustafsson_m.,1996-06-17-haarhuis_p.,39,0,24,0
20892,1996,1996-06-17,4,kulti_n.,radulescu_a.,26,Outdoor,Grass,32,1996-halle-grass,1996-06-17-kulti_n.,1996-06-17-radulescu_a.,90,0,100,0
20893,1996,1996-06-17,4,larsson_m.,hlasek_j.,35,Outdoor,Grass,32,1996-halle-grass,1996-06-17-larsson_m.,1996-06-17-hlasek_j.,92,0,41,0
20894,1996,1996-06-17,4,reneberg_r.,dreekmann_h.,14,Outdoor,Grass,32,1996-halle-grass,1996-06-17-reneberg_r.,1996-06-17-dreekmann_h.,23,0,64,0
20895,1996,1996-06-17,5,muster_t.,carbonell_t.,21,Outdoor,Grass,32,1996-halle-grass,1996-06-17-muster_t.,1996-06-17-carbonell_t.,2,0,48,0
20896,1996,1996-06-17,5,kafelnikov_y.,tillstrom_m.,33,Outdoor,Grass,32,1996-halle-grass,1996-06-17-kafelnikov_y.,1996-06-17-tillstrom_m.,5,0,55,0
20897,1996,1996-06-17,5,courier_j.,voinea_a.,16,Outdoor,Grass,32,1996-halle-grass,1996-06-17-courier_j.,1996-06-17-voinea_a.,8,0,66,0
20898,1996,1996-06-17,5,haarhuis_p.,enqvist_t.,30,Outdoor,Grass,32,1996-halle-grass,1996-06-17-haarhuis_p.,1996-06-17-enqvist_t.,24,0,9,0
20899,1996,1996-06-17,5,reneberg_r.,ferreira_w.,16,Outdoor,Grass,32,1996-halle-grass,1996-06-17-reneberg_r.,1996-06-17-ferreira_w.,23,0,12,0
20900,1996,1996-06-17,5,rosset_m.,bjorkman_j.,32,Outdoor,Grass,32,1996-halle-grass,1996-06-17-rosset_m.,1996-06-17-bjorkman_j.,13,0,63,0
20901,1996,1996-06-17,5,larsson_m.,boetsch_a.,26,Outdoor,Grass,32,1996-halle-grass,1996-06-17-larsson_m.,1996-06-17-boetsch_a.,92,0,15,0
20902,1996,1996-06-17,5,kulti_n.,moya_c.,22,Outdoor,Grass,32,1996-halle-grass,1996-06-17-kulti_n.,1996-06-17-moya_c.,90,0,21,0
20903,1996,1996-06-17,5,black_b.,prinosil_d.,32,Outdoor,Grass,32,1996-halle-grass,1996-06-17-black_b.,1996-06-17-prinosil_d.,26,0,47,0
20904,1996,1996-06-17,5,dreekmann_h.,furlan_r.,17,Outdoor,Grass,32,1996-halle-grass,1996-06-17-dreekmann_h.,1996-06-17-furlan_r.,64,0,27,0
20905,1996,1996-06-17,5,gustafsson_m.,karbacher_b.,22,Outdoor,Grass,32,1996-halle-grass,1996-06-17-gustafsson_m.,1996-06-17-karbacher_b.,39,0,29,0
20906,1996,1996-06-17,5,hlasek_j.,schalken_s.,23,Outdoor,Grass,32,1996-halle-grass,1996-06-17-hlasek_j.,1996-06-17-schalken_s.,41,0,53,0
20907,1996,1996-06-17,5,kiefer_n.,leblanc_s.,23,Outdoor,Grass,32,1996-halle-grass,1996-06-17-kiefer_n.,1996-06-17-leblanc_s.,193,0,454,0
20908,1996,1996-06-17,5,radulescu_a.,gaudenzi_a.,21,Outdoor,Grass,32,1996-halle-grass,1996-06-17-radulescu_a.,1996-06-17-gaudenzi_a.,100,0,31,0
20909,1996,1996-06-17,5,steven_b.,fleurian_j.,16,Outdoor,Grass,32,1996-halle-grass,1996-06-17-steven_b.,1996-06-17-fleurian_j.,59,0,,
20910,1996,1996-06-17,5,vacek_d.,forget_g.,23,Outdoor,Grass,32,1996-halle-grass,1996-06-17-vacek_d.,1996-06-17-forget_g.,38,0,51,0
20911,1996,1996-06-17,1,siemerink_j.,stolle_s.,22,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-siemerink_j.,1996-06-17-stolle_s.,25,0,89,0
20912,1996,1996-06-17,2,siemerink_j.,rusedski_g.,22,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-siemerink_j.,1996-06-17-rusedski_g.,25,0,76,0
20913,1996,1996-06-17,2,stolle_s.,woodbridge_t.,18,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-stolle_s.,1996-06-17-woodbridge_t.,89,0,37,0
20914,1996,1996-06-17,3,siemerink_j.,henman_t.,33,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-siemerink_j.,1996-06-17-henman_t.,25,0,61,0
20915,1996,1996-06-17,3,woodbridge_t.,spadea_v.,20,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-woodbridge_t.,1996-06-17-spadea_v.,37,0,75,0
20916,1996,1996-06-17,3,rusedski_g.,matsuoka_s.,35,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-rusedski_g.,1996-06-17-matsuoka_s.,76,0,67,0
20917,1996,1996-06-17,3,stolle_s.,petchey_m.,31,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-stolle_s.,1996-06-17-petchey_m.,89,0,243,0
20918,1996,1996-06-17,4,siemerink_j.,goellner_m.,30,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-siemerink_j.,1996-06-17-goellner_m.,25,0,,
20919,1996,1996-06-17,4,woodbridge_t.,woodruff_c.,22,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-woodbridge_t.,1996-06-17-woodruff_c.,37,0,56,0
20920,1996,1996-06-17,4,matsuoka_s.,corretja_a.,18,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-matsuoka_s.,1996-06-17-corretja_a.,67,0,46,0
20921,1996,1996-06-17,4,henman_t.,joyce_m.,33,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-henman_t.,1996-06-17-joyce_m.,61,0,71,0
20922,1996,1996-06-17,4,petchey_m.,rafter_p.,19,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-petchey_m.,1996-06-17-rafter_p.,243,0,78,0
20923,1996,1996-06-17,4,rusedski_g.,damm_m.,22,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-rusedski_g.,1996-06-17-damm_m.,76,0,81,0
20924,1996,1996-06-17,4,spadea_v.,knowles_m.,23,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-spadea_v.,1996-06-17-knowles_m.,75,0,109,0
20925,1996,1996-06-17,4,stolle_s.,volkov_a.,19,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-stolle_s.,1996-06-17-volkov_a.,89,0,84,0
20926,1996,1996-06-17,5,volkov_a.,pioline_c.,30,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-volkov_a.,1996-06-17-pioline_c.,84,0,16,0
20927,1996,1996-06-17,5,rusedski_g.,costa_a.,17,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-rusedski_g.,1996-06-17-costa_a.,76,0,17,0
20928,1996,1996-06-17,5,henman_t.,washington_m.,21,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-henman_t.,1996-06-17-washington_m.,61,0,19,0
20929,1996,1996-06-17,5,spadea_v.,woodforde_m.,21,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-spadea_v.,1996-06-17-woodforde_m.,75,0,22,0
20930,1996,1996-06-17,5,siemerink_j.,olhovskiy_a.,18,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-siemerink_j.,1996-06-17-olhovskiy_a.,25,0,110,0
20931,1996,1996-06-17,5,woodbridge_t.,carlsen_k.,21,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-woodbridge_t.,1996-06-17-carlsen_k.,37,0,73,0
20932,1996,1996-06-17,5,rafter_p.,stoltenberg_j.,15,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-rafter_p.,1996-06-17-stoltenberg_j.,78,0,45,0
20933,1996,1996-06-17,5,corretja_a.,koenig_r.,19,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-corretja_a.,1996-06-17-koenig_r.,46,0,327,0
20934,1996,1996-06-17,5,damm_m.,wilkinson_c.,25,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-damm_m.,1996-06-17-wilkinson_c.,81,0,138,0
20935,1996,1996-06-17,5,goellner_m.,frana_j.,35,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-goellner_m.,1996-06-17-frana_j.,,,62,0
20936,1996,1996-06-17,5,joyce_m.,sapsford_d.,19,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-joyce_m.,1996-06-17-sapsford_d.,71,0,190,0
20937,1996,1996-06-17,5,knowles_m.,kucera_k.,23,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-knowles_m.,1996-06-17-kucera_k.,109,0,108,0
20938,1996,1996-06-17,5,matsuoka_s.,simian_s.,23,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-matsuoka_s.,1996-06-17-simian_s.,67,0,85,0
20939,1996,1996-06-17,5,petchey_m.,pereira_n.,15,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-petchey_m.,1996-06-17-pereira_n.,243,0,98,0
20940,1996,1996-06-17,5,stolle_s.,van herck_j.,15,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-stolle_s.,1996-06-17-vanherck_j.,89,0,,
20941,1996,1996-06-17,5,woodruff_c.,lapentti_n.,24,Outdoor,Grass,32,1996-nottingham-grass,1996-06-17-woodruff_c.,1996-06-17-lapentti_n.,56,0,83,0
20942,1996,1996-06-24,1,krajicek_r.,washington_m.,28,Outdoor,Grass,128,1996-london-grass-128,1996-06-24-krajicek_r.,1996-06-24-washington_m.,13,0,20,0
20943,1996,1996-06-24,2,washington_m.,martin_t.,62,Outdoor,Grass,128,1996-london-grass-128,1996-06-24-washington_m.,1996-06-24-martin_t.,20,0,18,0
20944,1996,1996-06-24,2,krajicek_r.,stoltenberg_j.,27,Outdoor,Grass,128,1996-london-grass-128,1996-06-24-krajicek_r.,1996-06-24-stoltenberg_j.,13,0,46,0
20945,1996,1996-06-24,3,krajicek_r.,sampras_p.,35,Outdoor,Grass,128,1996-london-grass-128,1996-06-24-krajicek_r.,1996-06-24-sampras_p.,13,0,1,0
20946,1996,1996-06-24,3,stoltenberg_j.,ivanisevic_g.,48,Outdoor,Grass,128,1996-london-grass-128,1996-06-24-stoltenberg_j.,1996-06-24-ivanisevic_g.,46,0,7,0
20947,1996,1996-06-24,3,martin_t.,henman_t.,36,Outdoor,Grass,128,1996-london-grass-128,1996-06-24-martin_t.,1996-06-24-henman_t.,18,0,62,0
20948,1996,1996-06-24,3,washington_m.,radulescu_a.,59,Outdoor,Grass,128,1996-london-grass-128,1996-06-24-washington_m.,1996-06-24-radulescu_a.,20,0,91,0
